epoch,loss_total,pde_comp,pde_lat,dirichlet_comp,dirichlet_lat,data_u_comp,data_u_lat,data_sigma_comp,data_sigma_lat,hooke_comp,hooke_lat,physics_weight,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,epoch_time_s
1308,-0.7823661750240207,0.10143311345018446,0.11258284165523946,2.5889294818171038e-05,2.4656233975406394e-05,0.005546429522982462,0.010114624233295308,0.8051457352106531,0.6227404987315199,0.1349580599926412,0.12339197937399149,1.0,1.2715842723846436,1.4351706504821777,1.4358553886413574,1.3022392988204956,1.0041155815124512,1.46273672580719,1.2930400371551514,1.435168981552124,1.4398448467254639,1.298482894897461,1.203849196434021,1.460469126701355,7.930064678192139
1309,-0.7651131946387638,0.10056510975118726,0.10393035900779068,2.4766952321897406e-05,2.5695937395653345e-05,0.005399035032810135,0.008827180016784859,0.8284611531651769,0.6399043258468252,0.1307085498701781,0.12335443799383938,1.0,1.271889328956604,1.4355014562606812,1.4361835718154907,1.3025152683258057,1.004334568977356,1.4630980491638184,1.2933528423309326,1.435499906539917,1.4401788711547852,1.2987570762634277,1.2042078971862793,1.4608222246170044,7.7677013874053955
1310,-0.7598049323948236,0.10537656408268958,0.11703600746113807,2.4762775325370967e-05,2.423281731012139e-05,0.004354300862070638,0.002816587740135651,0.8181918188445864,0.640859450394903,0.1345968097448349,0.12417415250092745,1.0,1.2721998691558838,1.4358371496200562,1.436516523361206,1.3027955293655396,1.0045558214187622,1.463464617729187,1.293670415878296,1.435835599899292,1.4405179023742676,1.2990353107452393,1.2045692205429077,1.461180329322815,7.782391309738159
1311,-0.7676637011766546,0.10637336177751422,0.11744118900969625,2.4633592573763963e-05,2.2717177245112907e-05,0.003931910737399889,0.0026780419651755006,0.8119641953997956,0.6397532083153967,0.13438278017565608,0.12290016328915954,1.0,1.2725123167037964,1.4361741542816162,1.436850905418396,1.303077220916748,1.0047781467437744,1.4638324975967407,1.2939895391464233,1.4361724853515625,1.440858244895935,1.2993148565292358,1.2049298286437988,1.461539626121521,7.739534854888916
1312,-0.7895483348921689,0.10893266869243234,0.11231987574137747,2.6817654898536603e-05,2.2850001002439058e-05,0.00647739559464741,0.002548573091585794,0.804655142950603,0.6248537237560735,0.13529287604615092,0.12182403448969126,1.0,1.2728281021118164,1.4365142583847046,1.4371882677078247,1.3033616542816162,1.005003571510315,1.4642037153244019,1.2943122386932373,1.4365127086639404,1.4412015676498413,1.2995972633361816,1.2052947282791138,1.4619024991989136,7.719236850738525
1313,-0.7577184004824489,0.10018092003883794,0.11792734148912132,3.5728077875774034e-05,2.3421924296940233e-05,0.006397674371395852,0.003077607647997121,0.8292985511569274,0.6367760063386428,0.13546338980086148,0.12372479168698192,1.0,1.2731400728225708,1.4368493556976318,1.4375205039978027,1.3036420345306396,1.0052237510681152,1.4645694494247437,1.2946300506591797,1.4368478059768677,1.4415398836135864,1.2998756170272827,1.2056529521942139,1.4622597694396973,7.746409893035889
1314,-0.8090641068508482,0.0946220894693397,0.10598082689102739,2.825174513532147e-05,2.4983672886946806e-05,0.0036701673052103078,0.004225793928575969,0.8220751794501606,0.628698294262778,0.13333029428031296,0.12430113577283919,1.0,1.2734609842300415,1.4371927976608276,1.4378612041473389,1.3039296865463257,1.0054481029510498,1.4649442434310913,1.2949566841125488,1.4371912479400635,1.4418869018554688,1.3001610040664673,1.2060203552246094,1.4626260995864868,7.632785081863403
1315,-0.7502403456676643,0.10186715109739453,0.15560557250864804,2.4736171440054022e-05,2.237654207704054e-05,0.0060973928411695525,0.002967309955212021,0.813714033147051,0.614759854513622,0.13559582200832665,0.1227207351475954,1.0,1.2737793922424316,1.4375330209732056,1.4381986856460571,1.3042147159576416,1.0056703090667725,1.465315341949463,1.2952786684036255,1.4375314712524414,1.442230224609375,1.3004436492919922,1.2063863277435303,1.4629887342453003,7.758164882659912
1316,-0.8220368288133488,0.09538751473883167,0.11443836183752865,2.434116734661984e-05,2.3600231401132987e-05,0.005322669879087333,0.00579434441703716,0.8002519592463929,0.6243202306404609,0.13146520196460187,0.12241843331139535,1.0,1.27410888671875,1.437883973121643,1.4385466575622559,1.304508924484253,1.0059016942977905,1.4656983613967896,1.295611023902893,1.437882423400879,1.4425841569900513,1.300735354423523,1.2067644596099854,1.4633628129959106,7.657002210617065
1317,-0.708495416394877,0.1075315874768421,0.14842588966712356,3.103280198502034e-05,2.8434868980298234e-05,0.0058336677671033885,0.013446090808998935,0.8209972746742812,0.6429693748900986,0.13579187321010977,0.12216672394424677,1.0,1.2744311094284058,1.4382269382476807,1.4388868808746338,1.304796576499939,1.006126880645752,1.466072678565979,1.2959349155426025,1.4382253885269165,1.4429303407669067,1.3010201454162598,1.2071318626403809,1.463728427886963,7.7526068687438965
1318,-0.783415501279956,0.09979205479612574,0.1327914714347571,3.373684901930574e-05,2.242003817798377e-05,0.0037345424687966547,0.002615646802321228,0.812196331252532,0.6297709217354768,0.13299805065616965,0.12245665735099465,1.0,1.2747637033462524,1.4385803937911987,1.4392374753952026,1.3050931692123413,1.0063591003417969,1.4664583206176758,1.296268105506897,1.4385789632797241,1.4432867765426636,1.301313877105713,1.2075097560882568,1.4641051292419434,7.7491536140441895
1319,-0.6487238523078737,0.11184442567173392,0.21569060464389622,2.6367443211938735e-05,2.406991478665077e-05,0.003699185636865965,0.012587106758567794,0.8110481094940887,0.6322291001562294,0.1342598400078714,0.12267399276606739,1.0,1.2750862836837769,1.4389235973358154,1.4395776987075806,1.305381417274475,1.0065845251083374,1.4668326377868652,1.2965880632400513,1.4389220476150513,1.4436328411102295,1.3015989065170288,1.2078760862350464,1.4644708633422852,7.633612394332886
1320,-0.6771527000344312,0.12204740545712411,0.20317894802428782,2.3005372426609938e-05,2.6671534328670532e-05,0.0029137144621748726,0.0050704321475952266,0.7987667422873816,0.6310884589100837,0.1313774271402508,0.122708834358491,1.0,1.2754079103469849,1.4392660856246948,1.4399175643920898,1.3056691884994507,1.0068111419677734,1.4672064781188965,1.29690420627594,1.4392645359039307,1.443978190422058,1.3018834590911865,1.2082412242889404,1.4648358821868896,7.780192852020264
1321,-0.7130395146343637,0.10305019549559802,0.18227298627607524,2.49210043250514e-05,2.7854191657183947e-05,0.003798186381094483,0.005396386451792639,0.8084574176785481,0.6397703684166255,0.131336645106785,0.1215063608251512,1.0,1.2757251262664795,1.4396038055419922,1.440252423286438,1.3059529066085815,1.0070347785949707,1.4675750732421875,1.2972137928009033,1.4396021366119385,1.444318175315857,1.3021639585494995,1.2085992097854614,1.4651957750320435,7.817062139511108
1322,-0.594248672751696,0.1235130534041673,0.2419809610582888,2.830277634302547e-05,2.7126324226856013e-05,0.004212295481756435,0.005366587157158321,0.8077666483435444,0.656971992927334,0.13386668369639665,0.12275632203090936,1.0,1.2760342359542847,1.439933180809021,1.4405790567398071,1.306229829788208,1.0072531700134277,1.4679346084594727,1.2975122928619385,1.4399315118789673,1.4446502923965454,1.3024377822875977,1.2089446783065796,1.4655468463897705,7.707979202270508
1323,-0.8295521692945697,0.09198740724241361,0.12229642597958446,2.3584797830267235e-05,2.528093590115077e-05,0.0031558574235242276,0.003719318526497161,0.7955527453399495,0.6328244318173857,0.13286002341192216,0.12105138367041945,1.0,1.2763605117797852,1.4402798414230347,1.440922737121582,1.3065215349197388,1.0074853897094727,1.4683129787445068,1.2978283166885376,1.440278172492981,1.4449994564056396,1.3027260303497314,1.2093075513839722,1.4659162759780884,7.838071346282959
1324,-0.678862564188694,0.11311360017862171,0.2142240407411009,2.501438170554593e-05,2.4754977488328223e-05,0.005340034483872386,0.004223016840035688,0.8029547670347228,0.6293155106158008,0.13043378677684814,0.12271654652431607,1.0,1.2766813039779663,1.4406208992004395,1.441260814666748,1.3068084716796875,1.0077143907546997,1.4686850309371948,1.2981362342834473,1.4406192302703857,1.445342779159546,1.3030095100402832,1.2096645832061768,1.4662797451019287,7.746852397918701
1325,-0.7558445767294343,0.11205037706531584,0.15660006436519325,2.3493445510780475e-05,3.917360719185581e-05,0.002921512348320757,0.013089437667186449,0.8007365877918936,0.6290551275465833,0.1322906994028017,0.12168557965196669,1.0,1.2770051956176758,1.4409652948379517,1.4416024684906006,1.3070985078811646,1.007946491241455,1.4690611362457275,1.2984471321105957,1.4409637451171875,1.4456894397735596,1.3032957315444946,1.2100255489349365,1.4666469097137451,7.786648273468018
1326,-0.7355870728720358,0.1026085513876751,0.1561820440692827,3.138225429211161e-05,2.9817551748578808e-05,0.003992458002254391,0.02056645725358326,0.8114829484653914,0.641620836333271,0.13286134821828455,0.12283681111875921,1.0,1.2773321866989136,1.4413127899169922,1.441947102546692,1.3073910474777222,1.008180022239685,1.4694404602050781,1.2987604141235352,1.4413111209869385,1.4460393190383911,1.3035838603973389,1.2103872299194336,1.4670170545578003,7.7008583545684814
1327,-0.7407831223048159,0.10709683474851772,0.15746022306848317,2.907762763015853e-05,2.842082788845346e-05,0.005331416480284738,0.00618135970905523,0.8171793188090782,0.6427099092985173,0.13307183177676052,0.11944952991325408,1.0,1.277656078338623,1.4416567087173462,1.4422882795333862,1.3076808452606201,1.008409857749939,1.469815969467163,1.2990704774856567,1.441655158996582,1.4463857412338257,1.303869366645813,1.2107435464859009,1.4673837423324585,7.692504167556763
1328,-0.8284643668328777,0.10260280861984938,0.11173513805260882,2.305021638449034e-05,2.695452981527069e-05,0.005308471784269592,0.00883735249066662,0.8085038194408196,0.6288567515558795,0.1308234166353941,0.11924798355903476,1.0,1.2779837846755981,1.4420047998428345,1.4426333904266357,1.307974100112915,1.008642315864563,1.4701958894729614,1.2993862628936768,1.4420031309127808,1.4467360973358154,1.3041579723358154,1.2111042737960815,1.4677549600601196,7.689655780792236
1329,-0.7401747105062834,0.10982904443517327,0.17628995759878308,2.4377778657935778e-05,2.7963789207774425e-05,0.004596524705215444,0.015101301583780941,0.8091608064668083,0.6145316981529653,0.13297356269322336,0.12182285508606583,1.0,1.2783048152923584,1.4423456192016602,1.4429713487625122,1.3082612752914429,1.0088697671890259,1.4705679416656494,1.299694538116455,1.442344069480896,1.4470791816711426,1.3044406175613403,1.2114602327346802,1.4681183099746704,7.693148851394653
1330,-0.8368943899882801,0.10062399366870522,0.12605926161631942,2.8219485500358132e-05,2.346869862890344e-05,0.003320235712084958,0.003344381004211045,0.7979389027730267,0.6260848761175393,0.13506296346895397,0.12012402713298798,1.0,1.2786459922790527,1.4427076578140259,1.4433302879333496,1.3085663318634033,1.0091131925582886,1.4709625244140625,1.3000236749649048,1.4427059888839722,1.4474430084228516,1.3047410249710083,1.2118386030197144,1.4685044288635254,7.789800405502319
1331,-0.6689307132110413,0.12590964511036873,0.2074717355426401,2.657874684075523e-05,2.482946162274402e-05,0.0029986822906254546,0.00451946849115659,0.7923337206736614,0.6636485069958686,0.1323936068220064,0.12145339336711913,1.0,1.2789801359176636,1.4430629014968872,1.4436826705932617,1.3088661432266235,1.0093536376953125,1.471350073814392,1.3003443479537964,1.443061351776123,1.447800636291504,1.305036187171936,1.2122050523757935,1.4688833951950073,7.880459547042847
1332,-0.7507063456703366,0.11830901715438813,0.1593635712051764,2.36516297320577e-05,2.508111084864595e-05,0.002936456930637446,0.005605677908682398,0.7930825699094398,0.6526601174418959,0.13212636625394225,0.11929789243731648,1.0,1.2793198823928833,1.443424940109253,1.44404137134552,1.309171438217163,1.009600043296814,1.4717447757720947,1.3006703853607178,1.4434232711791992,1.4481650590896606,1.3053369522094727,1.2125732898712158,1.4692693948745728,7.83538031578064
1333,-0.7099976692718327,0.12555587431415915,0.18393654155079275,2.2298134567222405e-05,2.389394296642422e-05,0.003337553849879894,0.0114910585756592,0.7985020331209958,0.637804589285676,0.13502706540748477,0.12089850287884474,1.0,1.2796543836593628,1.4437822103500366,1.4443955421447754,1.309472918510437,1.0098438262939453,1.4721341133117676,1.3009908199310303,1.443780541419983,1.4485243558883667,1.3056336641311646,1.2129361629486084,1.469650387763977,7.847123146057129
1334,-0.6641755804865452,0.1354437688132748,0.23267719731666148,2.294158798576973e-05,2.493866897168573e-05,0.003139650296434475,0.004755713132281342,0.7950925151503079,0.6272631751970573,0.1312475708546117,0.12228643160779029,1.0,1.2799859046936035,1.444137454032898,1.4447476863861084,1.3097727298736572,1.010087013244629,1.472521185874939,1.3013057708740234,1.4441359043121338,1.4488816261291504,1.3059288263320923,1.2132980823516846,1.4700292348861694,7.9623003005981445
1335,-0.8005750264078563,0.11767327541019768,0.14320557052269578,2.3898624476714758e-05,3.468525163441427e-05,0.0028584575691559424,0.017257289157517897,0.7902183224797042,0.6233109020347185,0.13164730509743094,0.12045097630470991,1.0,1.280320167541504,1.4444959163665771,1.4451030492782593,1.3100754022598267,1.0103340148925781,1.4729119539260864,1.3016245365142822,1.4444942474365234,1.449242115020752,1.306226372718811,1.2136651277542114,1.4704114198684692,7.93224310874939
1336,-0.7294649525034171,0.11638999485876411,0.17530767037533224,2.3448758156519034e-05,2.2577615084173885e-05,0.0035475669910768116,0.008991983162282502,0.7983165937649276,0.6550089521068874,0.13434174237772822,0.11685529549140483,1.0,1.2806569337844849,1.4448572397232056,1.4454612731933594,1.3103806972503662,1.0105832815170288,1.4733057022094727,1.3019452095031738,1.4448556900024414,1.4496054649353027,1.3065261840820312,1.214030385017395,1.470797061920166,7.9648401737213135
1337,-0.7936897836054734,0.11123453360050917,0.1343642787542194,2.2730529181558268e-05,2.5218536876536746e-05,0.005043296134101445,0.00471130416248992,0.802465458355242,0.6515059078778449,0.13290276715997607,0.11603689333423972,1.0,1.280992031097412,1.4452166557312012,1.4458173513412476,1.3106842041015625,1.0108307600021362,1.473697304725647,1.3022654056549072,1.445215106010437,1.4499667882919312,1.3068246841430664,1.214390516281128,1.4711809158325195,8.024515390396118
1338,-0.7800244976475635,0.11425231827888638,0.16211587353609502,2.4382330849448408e-05,2.7847950832438073e-05,0.003733870561017143,0.0037126998069922463,0.8088316079406387,0.6224789754351899,0.13209076831117272,0.12132621242199093,1.0,1.2813256978988647,1.4455747604370117,1.4461721181869507,1.3109866380691528,1.0110762119293213,1.4740873575210571,1.302584171295166,1.4455732107162476,1.4503263235092163,1.3071222305297852,1.2147516012191772,1.4715629816055298,7.802023649215698
1339,-0.7674249824272893,0.12539176642894745,0.17568207834847271,2.4131770970825528e-05,2.4639970249040744e-05,0.003867397849580092,0.005155061796208121,0.8049294165852307,0.6125478321046868,0.13173153204843402,0.12270957662258297,1.0,1.2816541194915771,1.4459277391433716,1.4465218782424927,1.3112847805023193,1.0113177299499512,1.4744718074798584,1.3028979301452637,1.4459261894226074,1.4506807327270508,1.3074157238006592,1.2151108980178833,1.4719395637512207,7.870140314102173
1340,-0.8517393287684656,0.10029687563655898,0.13049529225099832,2.4653076039271582e-05,2.1343640398185926e-05,0.005440157780687422,0.006025086853479126,0.796470632907538,0.62657778004427,0.13381752441637218,0.11915722349658608,1.0,1.2819894552230835,1.4462872743606567,1.44687819480896,1.3115885257720947,1.0115642547607422,1.4748632907867432,1.3032193183898926,1.446285605430603,1.451041579246521,1.3077147006988525,1.2154779434204102,1.4723232984542847,7.901579141616821
1341,-0.792506351009188,0.11539957229979336,0.14022023021243513,2.1951921809204578e-05,2.2429610027074887e-05,0.006748575358004393,0.00750485284658834,0.8077331583385374,0.6461754040024916,0.13194834755267948,0.11727899918332696,1.0,1.282321572303772,1.446643590927124,1.4472310543060303,1.3118895292282104,1.0118076801300049,1.475251317024231,1.3035385608673096,1.4466419219970703,1.451399564743042,1.3080110549926758,1.2158390283584595,1.4727035760879517,7.944330453872681
1342,-0.8497238948343399,0.10040317149832845,0.12272414064500481,2.3220494270503877e-05,2.3398577852162816e-05,0.0034750365109076954,0.006524020437698321,0.8090496650155915,0.6305911112908597,0.13241516845300794,0.11776133417151868,1.0,1.282657265663147,1.44700288772583,1.447587013244629,1.3121930360794067,1.012052059173584,1.475642442703247,1.30386221408844,1.447001338005066,1.4517602920532227,1.3083099126815796,1.2162035703659058,1.473087191581726,7.961444854736328
1343,-0.8081464813134095,0.11859090335201472,0.14208221377339214,2.2020118151999668e-05,2.750517380434303e-05,0.0034399759961189985,0.008706391063339307,0.8152951711988773,0.6209830451714033,0.12991054099984467,0.12132791348267347,1.0,1.2829872369766235,1.4473567008972168,1.4479373693466187,1.3124920129776,1.0122910737991333,1.4760277271270752,1.3041813373565674,1.447355031967163,1.4521152973175049,1.3086042404174805,1.2165638208389282,1.4734647274017334,7.963000535964966
1344,-0.8549276833429634,0.10563410609029233,0.14395189029164612,2.5426017700169723e-05,2.325278215664639e-05,0.007050380643400578,0.004349206090981712,0.7959801593395024,0.6122902259316203,0.13295242213644087,0.12132433569058776,1.0,1.2833232879638672,1.447716474533081,1.448293924331665,1.312795877456665,1.0125350952148438,1.4764195680618286,1.304506540298462,1.447714924812317,1.4524765014648438,1.308903694152832,1.216934323310852,1.4738487005233765,7.954860210418701
1345,-0.8387556076452692,0.11206851515453309,0.13416013645473868,2.472319900448383e-05,2.3196193652097463e-05,0.010220918003110813,0.005783283958631174,0.8019840564556318,0.6288219463686423,0.12946150137577206,0.11749870132189244,1.0,1.2836601734161377,1.4480773210525513,1.4486514329910278,1.3131005764007568,1.012779712677002,1.4768123626708984,1.3048332929611206,1.4480756521224976,1.45283842086792,1.3092041015625,1.2173054218292236,1.474233627319336,8.022651672363281
1346,-0.8605793500131727,0.10333792550954968,0.1283072311198339,2.620465724589849e-05,2.5216674089278968e-05,0.004046014580028516,0.0031245903502484774,0.7954334349647132,0.6427141140587487,0.13314715214073658,0.11715086211916059,1.0,1.2840017080307007,1.4484425783157349,1.449013352394104,1.3134090900421143,1.0130282640457153,1.4772101640701294,1.305165410041809,1.4484409093856812,1.4532052278518677,1.3095085620880127,1.217678189277649,1.4746237993240356,7.79064154624939
1347,-0.8215871881353252,0.11948946421034634,0.1356625872431323,2.441403250941221e-05,3.166250820640926e-05,0.00364612985369133,0.005028150575959438,0.8273367280744034,0.6195547642502748,0.12940407684072852,0.11751667130738497,1.0,1.2843369245529175,1.4488015174865723,1.449368953704834,1.313712239265442,1.0132695436477661,1.4776010513305664,1.3054922819137573,1.448799967765808,1.4535655975341797,1.3098076581954956,1.218045711517334,1.4750070571899414,7.821511268615723
1348,-0.8521912753107227,0.11240003549028188,0.14701619266998023,2.2797500690785455e-05,2.8699767952389266e-05,0.005970243710656755,0.0038876565646191108,0.7940641636289162,0.6148558823693997,0.13260239968076348,0.11989689234178513,1.0,1.2846821546554565,1.4491713047027588,1.4497352838516235,1.3140246868133545,1.013519525527954,1.4780036211013794,1.3058288097381592,1.4491697549819946,1.4539365768432617,1.3101160526275635,1.2184276580810547,1.475401759147644,8.047664880752563
1349,-0.8165162592364761,0.11752400291152298,0.1400378440739587,2.4943607471072937e-05,2.2403763054512638e-05,0.01100927233359915,0.0041233660585694495,0.8034128440977747,0.6431854061153831,0.1311804837314412,0.11687534756492823,1.0,1.2850258350372314,1.4495398998260498,1.4501006603240967,1.314335823059082,1.0137684345245361,1.4784047603607178,1.3061646223068237,1.449538230895996,1.4543064832687378,1.310423493385315,1.2188050746917725,1.4757952690124512,7.894607782363892
1350,-0.8434480119208975,0.10870532516855747,0.14620338811073452,2.4592134224121764e-05,2.78516024820874e-05,0.0037253099203900845,0.00735136055124273,0.7957174566408809,0.6304828771554629,0.13381152832880616,0.11754209676291794,1.0,1.2853716611862183,1.4499106407165527,1.4504679441452026,1.3146488666534424,1.01401948928833,1.478808045387268,1.306502103805542,1.4499088525772095,1.4546782970428467,1.3107328414916992,1.2191839218139648,1.4761911630630493,41.612881898880005
1351,-0.815918845519384,0.11607250303495675,0.14278582227416337,2.8389380673843334e-05,2.690432705776402e-05,0.01587301815609977,0.004222175499428018,0.8159754386391904,0.6198668214461729,0.13242667529266328,0.11865959642454982,1.0,1.2857075929641724,1.4502710103988647,1.4508247375488281,1.3149528503417969,1.014262080192566,1.4792001247406006,1.3068302869796753,1.450269341468811,1.4550397396087646,1.3110334873199463,1.2195533514022827,1.4765760898590088,8.071628093719482
1352,-0.7726164841894955,0.12920670676976442,0.18979777838103473,2.336731574814621e-05,4.2713520940651506e-05,0.004945572859213381,0.011560584724995415,0.7973691036761198,0.6153038643994535,0.13162792625371367,0.12003151141107082,1.0,1.2860409021377563,1.4506293535232544,1.4511797428131104,1.3152554035186768,1.014503836631775,1.4795899391174316,1.3071545362472534,1.4506276845932007,1.4553991556167603,1.31133234500885,1.2199227809906006,1.4769586324691772,7.904568672180176
1353,-0.8481532962574423,0.11392066127154976,0.13458082592114806,2.4452233475358298e-05,2.100241259483937e-05,0.00433111104490485,0.00662344468824213,0.8158801427494721,0.620908043693382,0.1349534528562799,0.11699471715837717,1.0,1.2863723039627075,1.4509856700897217,1.4515328407287598,1.3155561685562134,1.014742374420166,1.4799771308898926,1.307477593421936,1.4509841203689575,1.4557563066482544,1.3116295337677002,1.2202908992767334,1.4773390293121338,7.976800918579102
1354,-0.8217211582802098,0.1021213602507487,0.15678415820002556,2.523674068299897e-05,2.6247303949844536e-05,0.005207151392025126,0.009807657391222007,0.8053355850078667,0.6490083184143852,0.12969349697232246,0.11541441222652793,1.0,1.2867047786712646,1.4513427019119263,1.4518866539001465,1.3158577680587769,1.0149810314178467,1.480365514755249,1.3078007698059082,1.451341152191162,1.456114411354065,1.3119271993637085,1.220655083656311,1.4777204990386963,7.895936727523804
1355,-0.8823668384510953,0.1216009435011074,0.11694337613880634,2.3793084054091196e-05,2.252488489773441e-05,0.017671171415690995,0.007700050804215189,0.7824459662684154,0.6219066749882133,0.1298627802170813,0.11634295422118157,1.0,1.2870362997055054,1.4516990184783936,1.4522395133972168,1.3161581754684448,1.0152217149734497,1.4807530641555786,1.3081250190734863,1.4516974687576294,1.456471562385559,1.312224268913269,1.2210193872451782,1.478101372718811,7.918273210525513
1356,-0.8410566177398175,0.09813211217988282,0.16305354295764118,2.3177674734142784e-05,2.9625973240854364e-05,0.0133675040480414,0.0057553987309863835,0.7991272252743283,0.6214939280370623,0.1322434248868376,0.11831023870036006,1.0,1.287365198135376,1.452052116394043,1.4525890350341797,1.3164557218551636,1.0154602527618408,1.4811369180679321,1.3084453344345093,1.4520504474639893,1.4568251371383667,1.3125187158584595,1.2213811874389648,1.4784785509109497,7.890866041183472
1357,-0.9002481667726087,0.10600191861158237,0.11661965178791434,2.8456562205292357e-05,3.059766447677248e-05,0.005273817032196773,0.004486998028580134,0.8139843389404371,0.6183249097595515,0.1346241720020771,0.11726805486250669,1.0,1.2876967191696167,1.4524075984954834,1.4529410600662231,1.3167552947998047,1.0156984329223633,1.4815231561660767,1.3087695837020874,1.4524059295654297,1.4571813344955444,1.3128151893615723,1.2217466831207275,1.478858232498169,8.034753799438477
1358,-0.8696382629476023,0.10224608198041096,0.13103653176221997,3.624022272674665e-05,2.3738339876899772e-05,0.0057839467910061546,0.0042623081199757145,0.825419241291482,0.627001403427402,0.13004591735079885,0.11562647530809045,1.0,1.28802490234375,1.4527591466903687,1.453289270401001,1.3170517683029175,1.0159313678741455,1.481905221939087,1.3090907335281372,1.452757477760315,1.4575332403182983,1.3131086826324463,1.2221078872680664,1.4792340993881226,7.963450908660889
1359,-0.8793945032357211,0.10317816218594089,0.1204041070304811,2.9810877748559506e-05,2.2880432197780465e-05,0.023347724565870528,0.0058768483816705516,0.8004788187914449,0.6310796599755031,0.12968976132106036,0.11655476584564894,1.0,1.288349986076355,1.4531067609786987,1.4536336660385132,1.3173445463180542,1.0161620378494263,1.4822832345962524,1.3094096183776855,1.453105092048645,1.4578815698623657,1.3133989572525024,1.2224640846252441,1.4796056747436523,7.900010347366333
1360,-0.9207176495751684,0.09507510403636843,0.12113740330096334,2.5378423202937483e-05,2.214144438994481e-05,0.014073086724142418,0.00539413234597768,0.7945925200089399,0.6244882367866832,0.1319709283998236,0.11790199601091444,1.0,1.2886768579483032,1.453455924987793,1.453979253768921,1.3176381587982178,1.0163946151733398,1.4826626777648926,1.3097304105758667,1.4534542560577393,1.4582312107086182,1.313690423965454,1.2228217124938965,1.4799787998199463,7.912785530090332
1361,-0.8984529428599898,0.09913771430728957,0.1398136728676036,2.4492358164707184e-05,2.612495154608041e-05,0.004483709739024583,0.004792505960435663,0.8039274594861424,0.6133129478622845,0.13212984113488346,0.11894104292150587,1.0,1.2890030145645142,1.4538037776947021,1.454323649406433,1.317931056022644,1.016626238822937,1.483040690422058,1.310050129890442,1.4538021087646484,1.458579659461975,1.3139809370040894,1.2231799364089966,1.480350375175476,7.9260804653167725
1362,-0.9419094240870376,0.1008239938528277,0.11573074548505247,3.318174299238308e-05,2.4540047817822597e-05,0.004603978828228007,0.005248730920130427,0.8019844025244305,0.6184141329886536,0.1304272188572213,0.11582748650107533,1.0,1.2893311977386475,1.4541534185409546,1.4546698331832886,1.3182257413864136,1.0168589353561401,1.483420729637146,1.3103728294372559,1.4541517496109009,1.4589300155639648,1.3142729997634888,1.223541021347046,1.4807242155075073,7.814212322235107
1363,-0.9384616788802048,0.10528466803953052,0.10797149920836091,3.058052864446381e-05,2.172659270627264e-05,0.00944713233025856,0.0029887334670122374,0.8016446056635149,0.620767238517425,0.13349020935129374,0.11461191379930824,1.0,1.2896605730056763,1.454504370689392,1.4550175666809082,1.3185213804244995,1.0170925855636597,1.4838019609451294,1.31069815158844,1.454502820968628,1.45928156375885,1.3145663738250732,1.2239035367965698,1.4810994863510132,7.798596620559692
1364,-0.9472377951478322,0.09822120243916288,0.10700574866496027,2.4208718755858172e-05,2.0955960437163412e-05,0.011813223946544186,0.0049373950538265385,0.7998693284643994,0.6179701805820897,0.1316530954791233,0.11755665799137205,1.0,1.2899867296218872,1.4548516273498535,1.4553613662719727,1.3188138008117676,1.0173239707946777,1.484179139137268,1.311021089553833,1.4548500776290894,1.4596296548843384,1.314856767654419,1.224263072013855,1.4814707040786743,7.692122459411621
1365,-0.9576958796390871,0.09215931314975023,0.11538588057737797,2.2129234935164277e-05,2.1975764752824034e-05,0.0038763141311775034,0.003753582720300208,0.7979305665478451,0.6216411497261348,0.1305600662017241,0.11828305223025382,1.0,1.2903175354003906,1.4552031755447388,1.4557093381881714,1.3191100358963013,1.0175584554672241,1.4845608472824097,1.3113489151000977,1.455201506614685,1.4599820375442505,1.3151506185531616,1.2246266603469849,1.4818463325500488,7.821890115737915
1366,-0.9887749171972952,0.09229051368311048,0.10898834024555981,2.419137429399143e-05,2.3350693624024643e-05,0.003426893615741284,0.003785762381117021,0.790864739503577,0.6118529813481506,0.12920944020152092,0.1180124981328845,1.0,1.290661334991455,1.455567717552185,1.4560704231262207,1.3194177150726318,1.017803430557251,1.4849568605422974,1.311690092086792,1.4555660486221313,1.460347294807434,1.315455675125122,1.2250059843063354,1.4822356700897217,7.783714771270752
1367,-0.9249869843729389,0.11113285843748599,0.11430090456269681,2.425236789349583e-05,2.3895878470625576e-05,0.006663244410920224,0.002798090042049673,0.8134876521868817,0.6240576843248604,0.1327583930687979,0.11577719880733639,1.0,1.290995478630066,1.455922245979309,1.4564214944839478,1.3197169303894043,1.018040418624878,1.485342025756836,1.3120225667953491,1.455920696258545,1.4607031345367432,1.3157525062561035,1.225374460220337,1.4826146364212036,7.8346357345581055
1368,-0.9983837770983408,0.09635040274588391,0.1055406634695828,2.421828433796236e-05,2.4477896204189165e-05,0.0065838633894907935,0.002792791406123105,0.7844581497883252,0.611984889833185,0.1307540039997548,0.11634500010404736,1.0,1.2913390398025513,1.4562864303588867,1.4567821025848389,1.3200243711471558,1.0182863473892212,1.4857375621795654,1.3123652935028076,1.456284761428833,1.4610685110092163,1.316057562828064,1.2257544994354248,1.4830037355422974,7.882600545883179
